node,in_degree_centrality,out_degree_centrality,betweenness_centrality,closeness_centrality,pagerank
57692,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57693,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57694,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
57695,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57696,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57697,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57698,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57699,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57700,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57701,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57702,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57703,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57704,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57705,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57706,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0769438463615405e-05,1.4351271323870083e-05
57707,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57708,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57709,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57710,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57711,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57712,1.000010000100001e-05,1.000010000100001e-05,0.0,2.2345051036717262e-05,1.721496253629422e-05
57713,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57714,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57715,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57716,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57717,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57718,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57719,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57720,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57721,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57722,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57723,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57724,1.000010000100001e-05,1.000010000100001e-05,1.5625312506250126e-07,2.449177034143223e-05,1.871048193076643e-05
57725,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57726,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57727,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57728,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57729,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57730,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
57731,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57732,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57733,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57734,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57735,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57736,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57737,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57738,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57739,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57740,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57741,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57742,1.000010000100001e-05,1.000010000100001e-05,0.0,2.000020000200002e-05,1.1924109195834505e-05
57743,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57744,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57745,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57746,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57747,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57748,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
57749,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57750,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57751,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57752,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57753,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57754,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57755,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57756,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57757,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57758,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57759,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57760,1.000010000100001e-05,1.000010000100001e-05,0.0,2.159205265522043e-05,1.8165727370487825e-05
57761,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57762,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57763,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57764,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57765,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57766,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
57767,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57768,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57769,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57770,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57771,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57772,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57773,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57774,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57775,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57776,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57777,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57778,1.000010000100001e-05,1.000010000100001e-05,0.0,2.272750000227275e-05,1.5461275155360617e-05
57779,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57780,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57781,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57782,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57783,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57784,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
57785,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57786,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57787,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57788,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57789,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57790,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57791,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57792,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57793,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57794,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57795,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57796,1.000010000100001e-05,1.000010000100001e-05,0.0,2.000020000200002e-05,1.1924109195834505e-05
57797,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57798,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57799,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57800,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57801,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57802,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
57803,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57804,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57805,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57806,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57807,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57808,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57809,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57810,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57811,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57812,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57813,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57814,1.000010000100001e-05,1.000010000100001e-05,0.0,2.2655093807575242e-05,1.7600478099275895e-05
57815,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57816,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57817,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57818,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57819,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57820,1.000010000100001e-05,1.000010000100001e-05,2.285201954039081e-06,0.00011653300519729944,2.132532980084102e-05
57821,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57822,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57823,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57824,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57825,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57826,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57827,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57828,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57829,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57830,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57831,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57832,1.000010000100001e-05,1.000010000100001e-05,0.0,3.313826241710693e-05,2.4105402045059558e-05
57833,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57834,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57835,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57836,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57837,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57838,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
57839,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57840,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57841,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57842,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57843,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57844,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57845,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57846,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57847,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57848,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57849,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57850,1.000010000100001e-05,1.000010000100001e-05,0.0,2.000020000200002e-05,1.1924109195834505e-05
57851,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57852,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57853,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57854,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57855,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57856,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
57857,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57858,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57859,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57860,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57861,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57862,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57863,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57864,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57865,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57866,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57867,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57868,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0769438463615405e-05,1.4351271323870083e-05
57869,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57870,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57871,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57872,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57873,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57874,1.000010000100001e-05,1.000010000100001e-05,0.0,2.880600234573774e-05,1.868818891733368e-05
57875,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57876,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57877,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57878,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57879,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57880,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57881,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57882,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57883,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57884,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57885,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57886,1.000010000100001e-05,1.000010000100001e-05,0.0,2.390267805117076e-05,1.76335372002563e-05
57887,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57888,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57889,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57890,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57891,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57892,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
57893,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57894,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57895,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57896,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57897,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57898,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57899,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57900,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57901,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57902,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57903,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57904,1.000010000100001e-05,1.000010000100001e-05,0.0,2.000020000200002e-05,1.1924109195834505e-05
57905,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57906,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57907,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57908,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57909,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57910,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
57911,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57912,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57913,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57914,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57915,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57916,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57917,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57918,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57919,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57920,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57921,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57922,1.000010000100001e-05,1.000010000100001e-05,3.242252345046901e-06,2.0869773915130453e-05,1.5841852265750628e-05
57923,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57924,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57925,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57926,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57927,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57928,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
57929,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57930,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57931,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57932,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57933,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57934,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57935,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57936,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57937,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57938,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57939,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57940,1.000010000100001e-05,1.000010000100001e-05,0.0,2.272750000227275e-05,1.5461275155360617e-05
57941,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57942,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57943,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57944,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57945,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57946,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
57947,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57948,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57949,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57950,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57951,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57952,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57953,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57954,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57955,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57956,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57957,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57958,1.000010000100001e-05,1.000010000100001e-05,0.0,2.000020000200002e-05,1.1924109195834505e-05
57959,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57960,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57961,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57962,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57963,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57964,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
57965,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57966,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57967,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57968,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57969,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57970,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57971,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57972,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57973,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57974,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57975,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57976,1.000010000100001e-05,1.000010000100001e-05,0.0,2.1948271430766254e-05,1.652353336876577e-05
57977,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57978,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57979,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57980,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57981,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57982,1.000010000100001e-05,1.000010000100001e-05,0.0,1.833351666850002e-05,1.4305514782719821e-05
57983,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57984,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57985,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57986,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57987,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57988,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57989,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57990,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57991,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57992,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57993,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57994,1.000010000100001e-05,1.000010000100001e-05,0.0,2.8166948336150027e-05,2.1723628014340654e-05
57995,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57996,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57997,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57998,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57999,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58000,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
58001,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58002,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
58003,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58004,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
58005,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58006,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
58007,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58008,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
58009,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58010,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
58011,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58012,1.000010000100001e-05,1.000010000100001e-05,0.0,2.000020000200002e-05,1.1924109195834505e-05
58013,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58014,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
58015,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58016,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
58017,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58018,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
58019,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58020,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
58021,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58022,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
58023,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58024,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
58025,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58026,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
58027,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58028,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
58029,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58030,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0769438463615405e-05,1.4351271323870083e-05
58031,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58032,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
58033,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58034,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
58035,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58036,1.000010000100001e-05,1.000010000100001e-05,0.0,1.945965405600002e-05,1.4987195885734959e-05
58037,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58038,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
58039,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58040,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
58041,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58042,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
58043,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58044,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
58045,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58046,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
58047,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58048,1.000010000100001e-05,1.000010000100001e-05,0.0,3.523161228422491e-05,2.4210025991008625e-05
58049,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58050,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
58051,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58052,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
58053,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58054,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
58055,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58056,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
58057,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58058,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
58059,0.0,0.0,0.0,0.0,2.5016690136847917e-06
58060,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
58061,0.0,0.0,0.0,0.0,2.5016690136847917e-06
